0.35973209142684937,0.6514070630073547,-7.487495281566225e-07,0.3676815330982208,0.4807702898979187,-0.011257612146437168,0.41857507824897766,0.3641914129257202,-0.025289364159107208,0.4783835709095001,0.26876774430274963,-0.036905962973833084,0.5042558312416077,0.18140628933906555,-0.04581470042467117,0.5769829154014587,0.42073652148246765,-0.011889158748090267,0.5626313090324402,0.4244955778121948,-0.0009249073918908834,0.5212798714637756,0.4478336274623871,0.0006183030782267451,0.49216076731681824,0.4634261727333069,-0.002447098260745406,0.6027287244796753,0.5138667225837708,-0.009572179988026619,0.5675609707832336,0.5104165077209473,0.01735106110572815,0.527988612651825,0.5209217071533203,0.01975351572036743,0.5015084743499756,0.5397328734397888,0.009084115736186504,0.59759521484375,0.6046594977378845,-0.004480953793972731,0.5633792877197266,0.5854625701904297,0.01935970038175583,0.5292564034461975,0.5897135734558105,0.026703283190727234,0.5006696581840515,0.6027140021324158,0.019963005557656288,0.5811677575111389,0.6834424734115601,-0.0005882247351109982,0.5632233023643494,0.6638686656951904,0.019125809893012047,0.5326606035232544,0.6639554500579834,0.03489775210618973,0.5082736015319824,0.672947883605957,0.04175262153148651,OK
0.3597830533981323,0.6508795619010925,-7.279220426426036e-07,0.3675977289676666,0.47973495721817017,-0.016227688640356064,0.4184020757675171,0.36295583844184875,-0.032518014311790466,0.4773603677749634,0.26791805028915405,-0.04557249695062637,0.5032179355621338,0.17864257097244263,-0.05558205395936966,0.5763656497001648,0.4219268262386322,-0.01846073567867279,0.5615572333335876,0.419640451669693,-0.011304543353617191,0.5199121236801147,0.44242584705352783,-0.0114669194445014,0.49013566970825195,0.46073049306869507,-0.015159714967012405,0.6010619401931763,0.5153598189353943,-0.014615444466471672,0.5682845115661621,0.5042015910148621,0.007016336545348167,0.5287918448448181,0.5142941474914551,0.008062269538640976,0.5014613270759583,0.5351321697235107,-0.0024340080562978983,0.5956230163574219,0.6056366562843323,-0.008346106857061386,0.564558744430542,0.5801263451576233,0.01043907180428505,0.5306684970855713,0.5842808485031128,0.01766195148229599,0.5012155771255493,0.6000106334686279,0.01220799796283245,0.5787339806556702,0.6837704181671143,-0.0035466011613607407,0.562285304069519,0.660072922706604,0.011812145821750164,0.5322408676147461,0.659255862236023,0.02692289836704731,0.5077874064445496,0.6697174310684204,0.03432284668087959,OK
0.35635244846343994,0.6513866782188416,-7.373949983957573e-07,0.3639575242996216,0.4818377196788788,-0.015713252127170563,0.41384434700012207,0.365517258644104,-0.032648272812366486,0.4724898636341095,0.26945918798446655,-0.04623138904571533,0.4993070960044861,0.1801966428756714,-0.056640710681676865,0.5700542330741882,0.4193759262561798,-0.02174319699406624,0.5601662397384644,0.42135709524154663,-0.013593493029475212,0.5195068120956421,0.44578608870506287,-0.011545593850314617,0.4893175959587097,0.46233928203582764,-0.014051537029445171,0.5964031219482422,0.5125718712806702,-0.01842985674738884,0.5672205686569214,0.5067058801651001,0.0041747079230844975,0.5278447270393372,0.5180681943893433,0.00644512427970767,0.4997885525226593,0.536710798740387,-0.0037883813492953777,0.5928604602813721,0.6039037108421326,-0.012280640192329884,0.5639265179634094,0.5823925733566284,0.007506230846047401,0.5300090312957764,0.5882048606872559,0.01589001528918743,0.5000357031822205,0.6021586060523987,0.01045903004705906,0.5778263807296753,0.6841299533843994,-0.007505741436034441,0.5626580119132996,0.6619414687156677,0.008373282849788666,0.532545268535614,0.662993311882019,0.024207472801208496,0.5074815154075623,0.6724005937576294,0.03169119730591774,OK
0.3557168245315552,0.6493046283721924,-7.240942636599357e-07,0.36337682604789734,0.4798038899898529,-0.016198834404349327,0.4133704900741577,0.3638620972633362,-0.033891670405864716,0.47190237045288086,0.2678826153278351,-0.04832074046134949,0.4995211064815521,0.17830443382263184,-0.05958181992173195,0.5711660385131836,0.4162939786911011,-0.021380633115768433,0.5609729886054993,0.4178231656551361,-0.014648985117673874,0.5204551815986633,0.4428878724575043,-0.014036484062671661,0.4904513657093048,0.46048852801322937,-0.017201324924826622,0.5968542695045471,0.5097668766975403,-0.018190499395132065,0.5667212009429932,0.5036894679069519,0.003309957217425108,0.527127742767334,0.5155355334281921,0.004937958903610706,0.4991800785064697,0.5350670218467712,-0.005277033429592848,0.5927137136459351,0.6007664799690247,-0.012396575883030891,0.5633194446563721,0.5786218047142029,0.006790537387132645,0.529129683971405,0.5842097997665405,0.014933529309928417,0.49930688738822937,0.5986381769180298,0.009736274369060993,0.5773773193359375,0.6804314851760864,-0.00807029940187931,0.5612823963165283,0.6573184132575989,0.007647799327969551,0.5312063097953796,0.6578429937362671,0.023518240079283714,0.5062174201011658,0.6674051880836487,0.03133659064769745,OK
0.3578535318374634,0.6428905129432678,-7.238769512696308e-07,0.36562538146972656,0.4728756844997406,-0.014376119710505009,0.4148319661617279,0.3590424060821533,-0.03105561062693596,0.472556471824646,0.26477158069610596,-0.044756028801202774,0.4994547367095947,0.1771138310432434,-0.05568043515086174,0.5711408257484436,0.415018230676651,-0.019725874066352844,0.5597913861274719,0.41747549176216125,-0.011115462519228458,0.5206994414329529,0.4412604570388794,-0.009520976804196835,0.4919378161430359,0.4585793912410736,-0.01241124328225851,0.5963259935379028,0.5082299709320068,-0.01691916398704052,0.566255509853363,0.5023742914199829,0.006679714657366276,0.5274972319602966,0.5126828551292419,0.00904144998639822,0.5004040598869324,0.5316834449768066,-0.0013165834825485945,0.5914702415466309,0.5990695953369141,-0.011250246316194534,0.5633537769317627,0.5771173238754272,0.009425048716366291,0.5293819904327393,0.5818962454795837,0.017626093700528145,0.5000448822975159,0.5958973169326782,0.011834245175123215,0.5755280256271362,0.6790099143981934,-0.006862678099423647,0.5610650777816772,0.656863808631897,0.009890664368867874,0.531008243560791,0.6571401357650757,0.02581217512488365,0.506162703037262,0.6666895747184753,0.03318427503108978,OK
0.35561448335647583,0.642878532409668,-7.443602498824475e-07,0.36420929431915283,0.47478097677230835,-0.01537305023521185,0.41541874408721924,0.3600109815597534,-0.03199334070086479,0.4741252660751343,0.2653428614139557,-0.04577883705496788,0.5003648996353149,0.17621678113937378,-0.05660036578774452,0.5704465508460999,0.4141281843185425,-0.019575726240873337,0.5587623119354248,0.4180924892425537,-0.014683295041322708,0.5188353061676025,0.44182872772216797,-0.015765469521284103,0.48926857113838196,0.4584435522556305,-0.01997189410030842,0.5958465337753296,0.5066861510276794,-0.017263049259781837,0.5646741986274719,0.5042182207107544,0.0027033842634409666,0.524989664554596,0.5153744220733643,0.00394815718755126,0.49757444858551025,0.5335931181907654,-0.0063199992291629314,0.5916361808776855,0.5975815653800964,-0.0127145079895854,0.5617942810058594,0.580118715763092,0.004589406307786703,0.5275478363037109,0.5848196744918823,0.012635953724384308,0.4979773759841919,0.5972219109535217,0.007759320084005594,0.575722336769104,0.6777350306510925,-0.009687201119959354,0.5588297247886658,0.6594352722167969,0.004730231128633022,0.5287714600563049,0.6589432954788208,0.019949916750192642,0.5044694542884827,0.6664637923240662,0.027468252927064896,OK
0.35939812660217285,0.6390874981880188,-7.436713644892734e-07,0.36771321296691895,0.47138142585754395,-0.013376779854297638,0.41891881823539734,0.3567808270454407,-0.028869792819023132,0.477622389793396,0.2619515657424927,-0.0416642501950264,0.5029960870742798,0.1735703945159912,-0.05144061893224716,0.5726158022880554,0.4081944525241852,-0.018806228414177895,0.562739372253418,0.41451898217201233,-0.012540974654257298,0.5238721966743469,0.43897467851638794,-0.012310167774558067,0.4944000542163849,0.4550732970237732,-0.015614057891070843,0.5988522171974182,0.5003875494003296,-0.01679687201976776,0.567151665687561,0.5016405582427979,0.005090370774269104,0.5285508036613464,0.5131723284721375,0.0074012079276144505,0.5014877915382385,0.5301455855369568,-0.0024645656812936068,0.5950796008110046,0.5915384888648987,-0.012292060069739819,0.562762439250946,0.5769835710525513,0.006888645701110363,0.5296617746353149,0.5818426609039307,0.014972507953643799,0.5003452897071838,0.5931130051612854,0.009554273448884487,0.5796482563018799,0.67140793800354,-0.009160398505628109,0.5598947405815125,0.6556525230407715,0.006492793560028076,0.5299100279808044,0.6556562781333923,0.021531932055950165,0.5054483413696289,0.6623694896697998,0.028565796092152596,OK
0.6048504114151001,0.5486409068107605,-1.700522460623688e-07,0.5763593912124634,0.43748125433921814,0.001464015687815845,0.5329343676567078,0.34963536262512207,-0.008113056421279907,0.496868759393692,0.2741459608078003,-0.01964152418076992,0.4957830607891083,0.20515026152133942,-0.03307683393359184,0.4229987561702728,0.37409549951553345,-0.009107394143939018,0.3754222095012665,0.4376257658004761,-0.012049856595695019,0.4028213620185852,0.46342259645462036,-0.018891187384724617,0.4335516095161438,0.4610449969768524,-0.024189980700612068,0.4098716974258423,0.4442189037799835,-0.015414928086102009,0.38518717885017395,0.4979647397994995,-0.00959256011992693,0.41365885734558105,0.5134718418121338,-0.01170394942164421,0.44367337226867676,0.5052855014801025,-0.017049340531229973,0.41036486625671387,0.5185743570327759,-0.01941220462322235,0.3936378061771393,0.5492461323738098,-0.012416540645062923,0.4192137122154236,0.5611791014671326,-0.007791975513100624,0.44783902168273926,0.554244875907898,-0.00869827251881361,0.4170891046524048,0.5882449746131897,-0.02381865493953228,0.4039027690887451,0.6033909320831299,-0.01896006241440773,0.43266233801841736,0.610014796257019,-0.008927540853619576,0.45835477113723755,0.602947473526001,-0.0005138240521773696,OK
0.5928165316581726,0.5485809445381165,-1.8885486952058272e-07,0.5645812153816223,0.43643897771835327,0.0016248569590970874,0.5229009985923767,0.3499579131603241,-0.007746456656605005,0.4870929419994354,0.2768004238605499,-0.019149741157889366,0.48444825410842896,0.20891287922859192,-0.03235162794589996,0.4128890335559845,0.37215656042099,-0.009693115949630737,0.36378130316734314,0.43576282262802124,-0.013323524035513401,0.3909621834754944,0.46309003233909607,-0.02021883800625801,0.4217901825904846,0.4617113769054413,-0.02541176602244377,0.39988183975219727,0.44337570667266846,-0.016003983095288277,0.37399423122406006,0.49527817964553833,-0.011406630277633667,0.4026956260204315,0.5113359093666077,-0.013684689998626709,0.43366244435310364,0.5042226314544678,-0.018833152949810028,0.40031522512435913,0.5188682079315186,-0.020016316324472427,0.38356006145477295,0.5475941896438599,-0.013997126370668411,0.4088873863220215,0.5595667362213135,-0.009318966418504715,0.438103049993515,0.554083526134491,-0.009893439710140228,0.4068332314491272,0.5898651480674744,-0.024408934637904167,0.39476925134658813,0.6038109064102173,-0.020153498277068138,0.4230499863624573,0.6106002926826477,-0.01060468703508377,0.448354035615921,0.6039914488792419,-0.0024217877071350813,OK
0.5927310585975647,0.5517933368682861,-1.6075250641733874e-07,0.5637869834899902,0.43938472867012024,0.0005245860083959997,0.5205291509628296,0.35217851400375366,-0.009121615439653397,0.4843621253967285,0.27900898456573486,-0.02052784152328968,0.4813408851623535,0.21120132505893707,-0.033500734716653824,0.4102325439453125,0.37430906295776367,-0.010003755800426006,0.36032795906066895,0.4343205690383911,-0.014611588791012764,0.38809043169021606,0.4599572718143463,-0.022896602749824524,0.41951626539230347,0.4583376944065094,-0.028896013274788857,0.3966829776763916,0.4473057985305786,-0.01547080185264349,0.3704358637332916,0.4927400052547455,-0.011341068893671036,0.3988116383552551,0.5076280236244202,-0.014487000182271004,0.4298419952392578,0.502295732498169,-0.02007145620882511,0.39669069647789,0.5238649845123291,-0.01879502274096012,0.3802795708179474,0.5460723638534546,-0.013055909425020218,0.4046793580055237,0.5569669604301453,-0.009116267785429955,0.4340246617794037,0.5535014867782593,-0.00996341835707426,0.4024999141693115,0.594882071018219,-0.02253587171435356,0.3914624750614166,0.6038544774055481,-0.018241114914417267,0.41926512122154236,0.6101073026657104,-0.009004523046314716,0.4444078505039215,0.6046271324157715,-0.0008774122106842697,OK
0.5867236852645874,0.5482335686683655,-1.778114864237068e-07,0.559827446937561,0.4361197352409363,-0.000542962399777025,0.5191412568092346,0.34828755259513855,-0.010960603132843971,0.48241499066352844,0.2755303382873535,-0.022790435701608658,0.47958266735076904,0.20774418115615845,-0.0364224836230278,0.405620276927948,0.37051501870155334,-0.014210742898285389,0.3616471588611603,0.4346556067466736,-0.01828889362514019,0.38936012983322144,0.45993250608444214,-0.025599626824259758,0.41952958703041077,0.45803454518318176,-0.031246522441506386,0.3927094042301178,0.44349798560142517,-0.0195945892482996,0.3716200590133667,0.4916623830795288,-0.015339524485170841,0.4001508057117462,0.5056115388870239,-0.018200373277068138,0.43059369921684265,0.5000903010368347,-0.02398495562374592,0.39392369985580444,0.5196088552474976,-0.02244802564382553,0.3819276690483093,0.545312762260437,-0.016784606501460075,0.4064687490463257,0.5553178191184998,-0.012685566209256649,0.4353753328323364,0.5512883067131042,-0.01374343503266573,0.40040361881256104,0.5909028053283691,-0.02577480673789978,0.3915290832519531,0.6026853322982788,-0.02192453108727932,0.41958895325660706,0.6086235642433167,-0.012617362663149834,0.4444255828857422,0.6027947664260864,-0.004544639028608799,OK
0.5873964428901672,0.5474799871444702,-1.824111706127951e-07,0.5613914132118225,0.43675732612609863,-0.00132918416056782,0.520175576210022,0.34829309582710266,-0.012207741849124432,0.48286914825439453,0.2753598690032959,-0.024507608264684677,0.48139524459838867,0.20675240457057953,-0.03880762308835983,0.40665990114212036,0.3720654845237732,-0.015317660756409168,0.3631749153137207,0.43806707859039307,-0.0199841670691967,0.39133670926094055,0.4624740779399872,-0.027721690014004707,0.4216218590736389,0.45979025959968567,-0.03359856829047203,0.39328575134277344,0.4435582458972931,-0.020583508536219597,0.3747083842754364,0.49606066942214966,-0.01717647910118103,0.40424907207489014,0.5093188285827637,-0.020725781098008156,0.43435847759246826,0.5025286674499512,-0.02665763534605503,0.3943752944469452,0.518933892250061,-0.023333607241511345,0.38527876138687134,0.5489211082458496,-0.018031040206551552,0.41026249527931213,0.5581340789794922,-0.014564810320734978,0.4383302330970764,0.5523814558982849,-0.015926767140626907,0.4006815552711487,0.5903227925300598,-0.026655036956071854,0.3945709466934204,0.6054579019546509,-0.022898243740200996,0.4230627119541168,0.6107882261276245,-0.01399829238653183,0.4473050534725189,0.6042735576629639,-0.006152563262730837,OK
0.5879417657852173,0.546211838722229,-1.5414985909956158e-07,0.5603755712509155,0.43392300605773926,-7.574650953756645e-05,0.520048201084137,0.34892573952674866,-0.010623851791024208,0.48490920662879944,0.2751440405845642,-0.022956859320402145,0.48255154490470886,0.20669296383857727,-0.03719162940979004,0.4062995910644531,0.37208476662635803,-0.011712901294231415,0.36670419573783875,0.43237051367759705,-0.0151100754737854,0.39445585012435913,0.45732051134109497,-0.02298388071358204,0.4242129623889923,0.4570809602737427,-0.02913633920252323,0.3928239345550537,0.44466590881347656,-0.01698972098529339,0.3755243420600891,0.48805028200149536,-0.011987616308033466,0.40421491861343384,0.5019647479057312,-0.015784842893481255,0.4354134798049927,0.4981600344181061,-0.02212369255721569,0.39417898654937744,0.5209635496139526,-0.01970290020108223,0.3849610984325409,0.541571319103241,-0.012936620973050594,0.40891504287719727,0.5521647334098816,-0.009957320056855679,0.43853577971458435,0.5501587390899658,-0.011753156781196594,0.40090957283973694,0.5920706987380981,-0.022874265909194946,0.39548182487487793,0.6008477210998535,-0.01808217167854309,0.4228147268295288,0.6063897013664246,-0.009376894682645798,0.44773298501968384,0.6013613939285278,-0.001712703611701727,OK
